sample_id,path,label,split,source_dataset,generator_id,official_split,project_split,real_source,model_name_raw,canonical_generator_id,architecture,generator_exposure,sha256,phash,selection_seed,source_revision,source_file,source_row_group,source_row_index,width,height,format,byte_size
cf_train_real_4e8dba268e735aa9,train/real/cf_train_real_4e8dba268e735aa9_0025620.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,4830e4c76d893e8fb8ad6fed4c4de88ee7bc97eb67a53c67e018aec383692984,c6e6b14cf1429d72,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_183.parquet,0,1078,771,512,PNG,765317
cf_train_real_4e8e354c0aae1a71,train/real/cf_train_real_4e8e354c0aae1a71_0052203.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,c2c0fed411f2ddebffb9fb6dea143b2a40eb40da06deb0ff14d3fe8cb56bc450,d58e2a3655b9ca52,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_170.parquet,0,161,512,768,PNG,444964
cf_train_real_4e92147e969bf937,train/real/cf_train_real_4e92147e969bf937_000000180524.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,a404ac8588dbbce5877fc7d6c995284045c8e0d57272420b0cc77b4e15f608d7,9d8cbb479648a167,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_130.parquet,0,2637,640,428,JPEG,63612
cf_train_real_4e99995d7ae21609,train/real/cf_train_real_4e99995d7ae21609_67705.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,e01aec1bd5b43f7a04563a4789370d9befbcb7c2c1ccec1aa6932dcc2eafdc77,ea6a21a525e586d7,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_103.parquet,0,844,1024,1024,PNG,1394320
cf_train_real_4ea42049d0be4256,train/real/cf_train_real_4ea42049d0be4256_000000161719.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,bda3eb783b1707dc6debe47a2c30255d11ede24c7b17f874f993a0744f5f061e,d7870ec81b87b478,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_141.parquet,0,1417,640,480,JPEG,57242
cf_train_real_4eac54eb0680eeff,train/real/cf_train_real_4eac54eb0680eeff_32391.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,78ecc48aeb9ec54589e2320607c1cd7c1317d25fa604afd968de848e2f4dcb3e,dfa434f6b24292d8,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_111.parquet,0,2757,1024,1024,PNG,1371992
cf_train_real_4ebf460418b3792d,train/real/cf_train_real_4ebf460418b3792d_000000080720.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,d89ba8327462777dd243ed1045a4b8ac4789756a3e05af650c757cd45fedd7d7,b6ca49b185b7b80e,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_120.parquet,0,903,640,480,JPEG,40393
cf_train_real_4ece20b5f2900385,train/real/cf_train_real_4ece20b5f2900385_000000245235.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,c634c07b6adef5a827b92421fabff05a259daac544d93f075c1e8ce64f75194b,e4e29e124be9691b,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_119.parquet,0,863,640,480,JPEG,60261
cf_train_real_4ed007497ea4efc3,train/real/cf_train_real_4ed007497ea4efc3_000000123711.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,e76e8ab3676e19e4e2b60391a4eb2bfbfc775629834913b2a320a59d10efcffd,fd470ea8c23ce10f,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_117.parquet,0,2956,426,640,JPEG,49847
cf_train_real_4ed289a19c3276b9,train/real/cf_train_real_4ed289a19c3276b9_29726.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,4bce135672f0b9145dce128e937346a9a5edd519276b5a68d0a8c0475d67bc44,fa64e18785b88796,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_113.parquet,0,2186,1024,1024,PNG,1279378
cf_train_real_4ed378db0c027d6f,train/real/cf_train_real_4ed378db0c027d6f_000000264482.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,123764173d5ddc69ecafff3e25a1681a3b7fc8d06c7a2a0a6ed7c1abb3f47de0,bfc8c0c39632435f,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_125.parquet,0,329,640,480,JPEG,35342
cf_train_real_4ee3492c0989ef4c,train/real/cf_train_real_4ee3492c0989ef4c_0013408.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,41cdad54d3f63d2b14278929e3a11515416748cc60249b55f5e894530b22585a,d8e126dc63369c69,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_184.parquet,0,690,682,512,PNG,495005
cf_train_real_4ef09efb287928ab,train/real/cf_train_real_4ef09efb287928ab_32860.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,32296f85941236e6a1456c212bb177d26cf803ab21e8c8a44c9e7e8558bb7fac,b8665e06ece3d0c3,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_110.parquet,0,2228,1024,1024,PNG,1247671
cf_train_real_4ef3c111d88085bd,train/real/cf_train_real_4ef3c111d88085bd_000000065562.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,9ed4d245fb94d3c79a5fb9b32e33804ecb43989675b1300a75beb5bbe876573d,98a9665b39c699ac,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_124.parquet,0,2668,332,500,JPEG,39136
cf_train_real_4eff56b2b8443610,train/real/cf_train_real_4eff56b2b8443610_61635.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,10b70be735396a533bebe47cdd0e22f316ebacea901b41189f93a9c8fe4f9de0,f0f30b27606b55aa,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_97.parquet,0,2526,1024,1024,PNG,1280230
cf_train_real_4effedbec53bf7f4,train/real/cf_train_real_4effedbec53bf7f4_38440.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,c7a2634a1c4503696e3b76bd9ec7a9d77eafca16aff1b9ec67f1ed0dd0ec3193,bef5b0f03071838b,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_94.parquet,0,1758,1024,1024,PNG,1390525
cf_train_real_4f02fd34dc44819f,train/real/cf_train_real_4f02fd34dc44819f_000000269079.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,78ce5cadb52639029a4afc15070280c2be1d07c970b55e35203da45d02297b5c,9b22ed1e70cd5b30,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_135.parquet,0,2816,640,469,JPEG,62668
cf_train_real_4f057400ead293d1,train/real/cf_train_real_4f057400ead293d1_000000020671.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,3d73a2af30a1e72de1fbf43864dc2575f452619d9d4938875a41a49ebe115ef6,fa9e95d2d3e80c11,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_124.parquet,0,1365,640,480,JPEG,66748
cf_train_real_4f0a587e2cc26b62,train/real/cf_train_real_4f0a587e2cc26b62_000000374027.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,4f9d1c727db9e9d49503990af3f989c955424b1edb3d18b4666b596b710e082a,95ae48956e987fc0,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_139.parquet,0,2575,428,640,JPEG,24815
cf_train_real_4f1118d97fa56eea,train/real/cf_train_real_4f1118d97fa56eea_000000356394.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,0f8e8813ff8f8bfe15491cc0fb33416709a1dc2fbbf19344432d6a3bddba0922,b396a4e85c48df51,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_135.parquet,0,564,640,480,JPEG,58964
cf_train_real_4f118e2963422d7d,train/real/cf_train_real_4f118e2963422d7d_000000019227.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,3858d7b15dcaa2fd4bc88229b68930eacc2e10fedd32b4bab9ce9e19f724ef28,eb4a940d6bc1853f,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_125.parquet,0,2613,640,480,JPEG,98714
cf_train_real_4f1695cedea6a703,train/real/cf_train_real_4f1695cedea6a703_000000377208.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,7676431be65a6bff9a149afb9c1cc282c16e192d19f329eab49f8a47dbe2059e,f8ee0bd823314cd3,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_142.parquet,0,1541,640,427,JPEG,79155
cf_train_real_4f1b2d2f010717be,train/real/cf_train_real_4f1b2d2f010717be_08026.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,41c79910e5ac67d99ffc83e9a8e044c7d70fe817471dc7f16be8a4ee605e60ce,bae51fa57824f0c2,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_99.parquet,0,1423,1024,1024,PNG,1355739
cf_train_real_4f21c8cca3d21e8d,train/real/cf_train_real_4f21c8cca3d21e8d_0019814.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,13dba3471b21b055eb94c30047d0b3b5d2e42727066dbd1f1768dca740652dfe,d09b334cbda04c3f,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_175.parquet,0,1937,767,512,PNG,490111
cf_train_real_4f278562519f3284,train/real/cf_train_real_4f278562519f3284_0087446.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,063423b8256e19ce1e0d704a8dd993e0e6dfd52d0d4cdba70aaa28e25dcbe768,82874bdfffa0a068,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_183.parquet,0,1991,768,512,PNG,542311
cf_train_real_4f2b2b92b69d1fb4,train/real/cf_train_real_4f2b2b92b69d1fb4_03050.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,f2dd60d11d882afbbe564362a980032b18b4b38810689928b9bf9f02fa1900fd,a9b624dbb899525a,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_103.parquet,0,2090,1024,1024,PNG,1226111
cf_train_real_4f3ccd223827a223,train/real/cf_train_real_4f3ccd223827a223_0034067.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,abf04686ecfbeb4f706d11771002a22af16c1927af801afa90eeef3b32a5dd54,86b1748e2b4f9635,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_181.parquet,0,1749,910,512,PNG,983653
cf_train_real_4f4c6fb3293e43f5,train/real/cf_train_real_4f4c6fb3293e43f5_000000000897.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,c703773a79bf78fc6bf0875244f8253852123f1ce87e1734b978b32d2c95625e,e2929d2dc872d64b,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_140.parquet,0,2129,640,427,JPEG,36617
cf_train_real_4f57aa99f7886082,train/real/cf_train_real_4f57aa99f7886082_0008820.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,45f4615a72ff4baaa712a980559c1f2eac2d5b212163474411dc776d6585177f,a1941b6ba4d6cb39,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_183.parquet,0,2191,910,512,PNG,356551
cf_train_real_4f58b581aca0df6c,train/real/cf_train_real_4f58b581aca0df6c_43986.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,7a6d11de00375f6d9c3293fbb3eb5c474405442b01f3154b66e4d72e8a944ac2,cb3a7cd2dac1d0c8,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_102.parquet,0,2845,1024,1024,PNG,1428325
cf_train_real_4f5b1d318ea7827d,train/real/cf_train_real_4f5b1d318ea7827d_0052755.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,82fb70624655ca264cffa0f395cafc175ce373c86503502e28fd754ce8e965b2,ef90136d84136fe4,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_172.parquet,0,2149,512,768,PNG,403638
cf_train_real_4f5b7a414f3363cc,train/real/cf_train_real_4f5b7a414f3363cc_04692.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,fbf2a501603e775889259da427cb1e2164122c5ba03418cc45fa2df0d8be153d,e40b3e587b4706dc,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_96.parquet,0,822,1024,1024,PNG,1351215
cf_train_real_4f6a456ebbb7fbe7,train/real/cf_train_real_4f6a456ebbb7fbe7_0003154.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,0346d9b3952bc4d7016bf0c1d90c12d91f5a2516d84354eb64d73a65c5de532d,b7b4cb5924a8d54a,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_179.parquet,0,927,682,512,PNG,472105
cf_train_real_4f6a6b5854aadb9f,train/real/cf_train_real_4f6a6b5854aadb9f_000000158861.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,a6f936e99675185faf830c16ba5fdb9327c3bf13c7b06420334ae1ff2aca7aaf,c10183ee91f9ccfa,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_125.parquet,0,2383,640,480,JPEG,127298
cf_train_real_4f6cf8f5eb4a2f89,train/real/cf_train_real_4f6cf8f5eb4a2f89_000000418480.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,4004956490cfe5ea2ed3bc19da1911f85496551621d32ccb3eb14f9f4d0f6a25,de31553483c98b5e,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_134.parquet,0,1378,640,480,JPEG,107947
cf_train_real_4f88c6a2203faa38,train/real/cf_train_real_4f88c6a2203faa38_33545.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,1d931c4d1bcfc7b02b815d4dbc69388e05fa76cdd70db9f99a464d6b808f4098,8437f8d2d904739b,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_112.parquet,0,1381,1024,1024,PNG,1207093
cf_train_real_4f8c7ce0b46d129b,train/real/cf_train_real_4f8c7ce0b46d129b_000000093487.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,9196ef993e4868ef2d064c5f642f2dd0f32a8927df24bcc635b06853b26cbfda,c13b3c661b2d6cd1,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_137.parquet,0,1271,612,612,JPEG,25348
cf_train_real_4f8d8c6fdf9d5410,train/real/cf_train_real_4f8d8c6fdf9d5410_000000095873.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,460540de46bc58130acde47cde970be1a64a146b4c8317f1aab768a4601ce2b6,959c2ba4dc84bc57,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_126.parquet,0,516,375,500,JPEG,34903
cf_train_real_4f8ddb1f73849825,train/real/cf_train_real_4f8ddb1f73849825_000000545612.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,15ab86a2675818e9744ad4fe47900b19bbc1d149bd8df60f23368994c9117b6a,afcb8d61c190aba9,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_152.parquet,0,1162,640,427,JPEG,83271
cf_train_real_4f9bc19be61450e7,train/real/cf_train_real_4f9bc19be61450e7_52603.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,de3257130ec523f1fe5b645579f15d62a9308a6edac704e8a4536c44853a1b3e,bfbcb470256083bc,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_96.parquet,0,2392,1024,1024,PNG,1339815
cf_train_real_4fa18402297c932b,train/real/cf_train_real_4fa18402297c932b_0014067.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,0d5f397b0f8f77479098c2df77417788e107f170ec2e6dfe39e0302119352c57,d738638e36639896,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_170.parquet,0,2987,512,768,PNG,835770
cf_train_real_4fa79d31b6f64a01,train/real/cf_train_real_4fa79d31b6f64a01_0022488.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,a1fde581e4c6a5969be1b5e80ef81ef2380e4a36974381dec08103a3abd1096c,d0c8d64766e7e861,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_176.parquet,0,1232,768,512,PNG,674098
cf_train_real_4fb0f6b7f971202b,train/real/cf_train_real_4fb0f6b7f971202b_000000048143.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,485014aeb37fb6503f9c64196b3b9c64530025cd45d6169842aaa4891fa9253a,eeda820f354cf225,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_138.parquet,0,1354,640,427,JPEG,94214
cf_train_real_4fb881fc346dfe87,train/real/cf_train_real_4fb881fc346dfe87_000000099546.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,9649e0b27e02915828ed5c78285a6c292632d67f1aee8ae11da775a04e1c06dc,e13c3e07e01fbc58,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_153.parquet,0,184,640,427,JPEG,30197
cf_train_real_4fb9db4d461b68ca,train/real/cf_train_real_4fb9db4d461b68ca_000000416575.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,ce8c9c4bb16b1c5ea3c97baad225be503fd70db83283de5681a0c8c1bc207c56,c79883ce9ca338cb,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_145.parquet,0,895,500,333,JPEG,15147
cf_train_real_4fbbe397982cc59f,train/real/cf_train_real_4fbbe397982cc59f_000000038031.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,255830bee0258c8d4fde155d7bc7c65c8b420c121fb58e47b173667f54d8c0f7,cdaab45a12a55ab6,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_144.parquet,0,1085,500,375,JPEG,49554
cf_train_real_4fc249c39005363b,train/real/cf_train_real_4fc249c39005363b_35720.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,f8a9b206e9aba1d59757e245e9cf5b32322c19bc119fcac55b96a4b88bce0f8d,9a7c7029b079e4c7,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_94.parquet,0,1142,1024,1024,PNG,1322920
cf_train_real_4fc5bcbb89f831a3,train/real/cf_train_real_4fc5bcbb89f831a3_0054506.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,cef1237378945b3567e4583380ff3f64d18d11c8890d5a6901c0febad17aaa1a,91ace06e3dd68d23,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_164.parquet,0,1218,910,512,PNG,838894
cf_train_real_4fc6087784019a9a,train/real/cf_train_real_4fc6087784019a9a_000000347773.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,7c4db1b069aaecbec430f85d720f970f2379397cff6129089612ee2be7a1e9ad,9c7d98b668d63192,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_122.parquet,0,999,640,482,JPEG,50269
cf_train_real_4fc931821d1c2333,train/real/cf_train_real_4fc931821d1c2333_000000439392.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,ae71cea4b8e0423c5710387147fc1ddcfe3a6cbf2832867fcb102a61023af610,f3184e0787e6b866,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_147.parquet,0,1128,640,427,JPEG,52102
cf_train_real_4fceb86dc5b55a22,train/real/cf_train_real_4fceb86dc5b55a22_39827.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,e38fb70964ad84362a1e6452af1d356658c9aa8a01dbf85c487d5947167a3626,c20f77364ab55a8a,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_107.parquet,0,1236,1024,1024,PNG,1455582
cf_train_real_4fcf4724f4764ae7,train/real/cf_train_real_4fcf4724f4764ae7_12547.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,FFHQ,,Real,not_applicable,6baeeac333daa68e71e51813600c5bdcd71d1d5e91edd5f984a5091fdbec7718,e8e827e516e19ec4,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_94.parquet,0,1079,1024,1024,PNG,1314749
cf_train_real_4fcfc7b922864f18,train/real/cf_train_real_4fcfc7b922864f18_0027611.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,be879c9cef134b52a4b48a15d6b71cbd21de8c70288fb78053ea1abfc3d84ada,98bccc4ea6935b8c,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_157.parquet,0,378,682,512,PNG,561504
cf_train_real_4fd5ff461843a1d6,train/real/cf_train_real_4fd5ff461843a1d6_000000530489.jpg.jpg,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,COCO,,Real,not_applicable,725eb626c24caa17e08809fa78f359d69bd60eb268661a9f27ff3b0400f09470,d72162f8ba71709a,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_134.parquet,0,422,500,333,JPEG,35784
cf_train_real_4fde63bfe3dd45eb,train/real/cf_train_real_4fde63bfe3dd45eb_0074495.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,c7542b6e832168923e714e77b6477f31c970fb189370d88cb907109b8e971351,939135eca5f2131b,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_180.parquet,0,436,768,512,PNG,580901
cf_train_real_4fdf660db2810abb,train/real/cf_train_real_4fdf660db2810abb_0071143.png.png,0,train,community-forensics-small,real:UNSPECIFIED,train,train,UNSPECIFIED,LandscapesHQ,,Real,not_applicable,36676c99afb3579d62360aa5b4c06489f2accacff226e2dad67e02cc70c6154f,fbf890c0c67cf0c1,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_163.parquet,0,2427,512,512,PNG,276224
