sample_id,path,label,split,source_dataset,generator_id,official_split,project_split,real_source,model_name_raw,canonical_generator_id,architecture,generator_exposure,sha256,phash,selection_seed,source_revision,source_file,source_row_group,source_row_index,width,height,format,byte_size
cf_external_unseen_v3_aigi_commercial_f5841f908a7692d7,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_f5841f908a7692d7_00000491_3.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,midjourneyv5-2,test,test_external_unseen_generator_v3_expanded,LAION,MidjourneyV5_2,midjourneyv5-2,Commercial,family_unseen,dfa0dc4ce92f1fc9eeb38a5ffa95e946365292d10ca5055bbaf3799a75cafea0,98b3c91d722d14f3,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00026-of-00413.parquet,1,5,1024,1024,PNG,1734474
cf_external_unseen_v3_aigi_commercial_f5c423f6a817991c,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_f5c423f6a817991c_00000849.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,dalle3,test,test_external_unseen_generator_v3_expanded,LAION,Dalle3,dalle3,Commercial,family_unseen,a3cf72a180587f9ebbc4669b4e50760a8f8b3a54074a3088170c368cae94e052,d64d91b94cb9c619,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00228-of-00413.parquet,3,10,1024,1024,PNG,1226160
cf_external_unseen_v3_aigi_commercial_f6104b340fdd57b9,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_f6104b340fdd57b9_00000993.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,ideogramv1,test,test_external_unseen_generator_v3_expanded,LAION,IdeogramV1,ideogramv1,Commercial,family_unseen,d4506f4425e60b9dbe81d8f0050f4cda338fadea16db3ee3692a096364041ad7,d837c2ada7ca5415,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00405-of-00413.parquet,3,18,1024,1024,PNG,1075984
cf_external_unseen_v3_aigi_commercial_f6290701d2a7674e,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_f6290701d2a7674e_00000497_3.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,midjourneyv5-2,test,test_external_unseen_generator_v3_expanded,LAION,MidjourneyV5_2,midjourneyv5-2,Commercial,family_unseen,e98427802b252f0a07f78b9f29c0ae79091db7925ca276e6d1c888a7fd18f029,c7bd3c6101876dcc,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00030-of-00413.parquet,4,4,1024,1024,PNG,1484703
cf_external_unseen_v3_aigi_commercial_f65c03e6ae79c20e,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_f65c03e6ae79c20e_00000417_2.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,midjourneyv5-2,test,test_external_unseen_generator_v3_expanded,LAION,MidjourneyV5_2,midjourneyv5-2,Commercial,family_unseen,de3ef3bd754385f394873db6ddda2a53173b20e2ecf640213ee376e8e25c1846,a1d2b13b97f44c07,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00051-of-00413.parquet,2,20,1024,1024,PNG,2043046
cf_external_unseen_v3_aigi_commercial_f7257b55d3006aea,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_f7257b55d3006aea_00000752.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,dalle2,test,test_external_unseen_generator_v3_expanded,LAION,Dalle2,dalle2,Commercial,family_unseen,c18d2069284c9015e454ca1cd050a51361f179bf837160339d2b9df0b0a98e6e,b9a702eb88aa45d7,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00252-of-00413.parquet,1,3,1024,1024,PNG,2196142
cf_external_unseen_v3_aigi_commercial_f72cfe4541463910,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_f72cfe4541463910_00000537.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,ideogramv1,test,test_external_unseen_generator_v3_expanded,LAION,IdeogramV1,ideogramv1,Commercial,family_unseen,b201c45584caf76254b01a480290c8510257055b3c7b62cfb3d3a3153a4b655d,862e2c7227f33b86,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00405-of-00413.parquet,3,4,1024,1024,PNG,1714995
cf_external_unseen_v3_aigi_commercial_f78c90b1d309ce6a,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_f78c90b1d309ce6a_00000265_3.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,imagen3,test,test_external_unseen_generator_v3_expanded,LAION,Imagen3,imagen3,Commercial,family_unseen,0b96f069013067e62c7f078efc614b80e87ed2018f903a4ffdbc1f03ee12551b,94b86a6ab3268f9c,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00308-of-00413.parquet,0,6,1024,1024,PNG,1212039
cf_external_unseen_v3_aigi_commercial_f7b6b670c7cd7899,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_f7b6b670c7cd7899_00000738.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,dalle3,test,test_external_unseen_generator_v3_expanded,LAION,Dalle3,dalle3,Commercial,family_unseen,58ac85828895bf08089130dc435698668b8db6bcd1af9da189f60b92c21b6f53,c5800a7f1bc135fe,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00228-of-00413.parquet,3,15,1024,1024,PNG,1901369
cf_external_unseen_v3_aigi_commercial_f809b2341d0d2c5e,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_f809b2341d0d2c5e_00000395.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,ideogramv1,test,test_external_unseen_generator_v3_expanded,LAION,IdeogramV1,ideogramv1,Commercial,family_unseen,b02c544348e320fb48ffa525ae969ac1ce508512ff985b6aeb2a610240c89bca,9bcd6c309367426e,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00405-of-00413.parquet,3,17,1024,1024,PNG,1295046
cf_external_unseen_v3_aigi_commercial_f87919bcfc1025f7,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_f87919bcfc1025f7_00000141_2.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,imagen3,test,test_external_unseen_generator_v3_expanded,LAION,Imagen3,imagen3,Commercial,family_unseen,902d28f7d26f91ace63beda249b5820907f86cc75b4a28d25021fadd9aa241e0,c694194b663cd96e,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00173-of-00413.parquet,4,1,1024,1024,PNG,1211463
cf_external_unseen_v3_aigi_commercial_f88862edb207f101,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_f88862edb207f101_00000072.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,flux-schnell,test,test_external_unseen_generator_v3_expanded,LAION,FLUX-schnell,flux-schnell,Commercial,family_unseen,6bfb11255f7cf1eb3ebeca86207648bcd141c2c7f9fbcd4cf85ce06d56ca25c5,e72da786cac9412e,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00183-of-00413.parquet,3,15,512,512,PNG,336328
cf_external_unseen_v3_aigi_commercial_f8becdb0ab0fc642,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_f8becdb0ab0fc642_00000847.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,flux-dev,test,test_external_unseen_generator_v3_expanded,LAION,FLUX-dev,flux-dev,Commercial,family_unseen,1488e1a7ee1d8ac0e1641ccee7cc6b0ffaeae1590035c3d3b17d75244c4c5685,ab27ad8ec241e327,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00300-of-00413.parquet,2,10,512,512,PNG,277254
cf_external_unseen_v3_aigi_commercial_f91974056d1ccc40,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_f91974056d1ccc40_00000278_1.jpg.jpg,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,firefly-image3,test,test_external_unseen_generator_v3_expanded,LAION,Firefly_Image3,firefly-image3,Commercial,family_unseen,89eaaa0614b592fd8acb23f8ffc2255a0666160de01a06948092c054373f720f,d6d2e61989b249d6,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00264-of-00413.parquet,2,19,2048,2048,JPEG,229825
cf_external_unseen_v3_aigi_commercial_f924b604d8f3d541,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_f924b604d8f3d541_00000473.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,ideogramv2,test,test_external_unseen_generator_v3_expanded,LAION,IdeogramV2,ideogramv2,Commercial,family_unseen,5e38de76193e363f3b295a332406036fe52a1557878b5a2ea1c50422a853f79d,d5f72a4d92597482,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00145-of-00413.parquet,2,11,1024,1024,PNG,1632720
cf_external_unseen_v3_aigi_commercial_f99a10da7f177a03,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_f99a10da7f177a03_00000615.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,flux-schnell,test,test_external_unseen_generator_v3_expanded,LAION,FLUX-schnell,flux-schnell,Commercial,family_unseen,ff96723d72edc31127dfdaedd1a850bd038b6f5313ce85414dbca9ac30dbcbb4,951827699963e13f,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00184-of-00413.parquet,3,21,512,512,PNG,319850
cf_external_unseen_v3_aigi_commercial_faace7da724436d1,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_faace7da724436d1_00000060_2.jpg.jpg,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,firefly-image3,test,test_external_unseen_generator_v3_expanded,LAION,Firefly_Image3,firefly-image3,Commercial,family_unseen,680b373157699de10e4f466dd622618dcd1570862a0c340964fe19231114d7e6,e3b337720ecc8c4c,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00335-of-00413.parquet,1,10,2048,2048,JPEG,234537
cf_external_unseen_v3_aigi_commercial_facd460f6a78e11a,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_facd460f6a78e11a_00000272_2.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,midjourneyv5-2,test,test_external_unseen_generator_v3_expanded,LAION,MidjourneyV5_2,midjourneyv5-2,Commercial,family_unseen,a384bdb7adc82a867ab33cc40cb9a39ce559546aeba6707f632c780c36ae790b,cdd8b62022d7727c,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00048-of-00413.parquet,1,1,1024,1024,PNG,1470457
cf_external_unseen_v3_aigi_commercial_fb2388baaa790ccb,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_fb2388baaa790ccb_00000412_2.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,midjourneyv6-1,test,test_external_unseen_generator_v3_expanded,LAION,MidjourneyV6_1,midjourneyv6-1,Commercial,family_unseen,d87cb3c5e35f82d9ebe85aa7849f6d7d6cbf8b24046ce738b1c9bf7a1f12a4d7,969895c640d76b7c,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00284-of-00413.parquet,0,24,1024,1024,PNG,1630738
cf_external_unseen_v3_aigi_commercial_fbf9c00d50b25598,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_fbf9c00d50b25598_00000007_2.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,imagen3,test,test_external_unseen_generator_v3_expanded,LAION,Imagen3,imagen3,Commercial,family_unseen,da01b5b177cd857c00ff337cecf242e0f57a3a6dc6ece44ff6a3808f077b9866,aad195cc0f476a63,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00308-of-00413.parquet,0,18,1024,1024,PNG,1556248
cf_external_unseen_v3_aigi_commercial_fc4f4dbbbb9866a9,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_fc4f4dbbbb9866a9_00000272_1.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,imagen3,test,test_external_unseen_generator_v3_expanded,LAION,Imagen3,imagen3,Commercial,family_unseen,fab5baf90d43621408ac6ec43c196a4342269861512608581fb192708637fe44,9aec6513839ee469,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00308-of-00413.parquet,0,23,1024,1024,PNG,1126333
cf_external_unseen_v3_aigi_commercial_fdc6b3aa5cf88b75,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_fdc6b3aa5cf88b75_00000422_3.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,midjourneyv5-2,test,test_external_unseen_generator_v3_expanded,LAION,MidjourneyV5_2,midjourneyv5-2,Commercial,family_unseen,5e51c62e6a4c8d87f5783fcb67493be16d63cb491570ed9a28b03b96da6b43bf,beb5e0c88de09c1e,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00026-of-00413.parquet,1,6,1024,1024,PNG,566331
cf_external_unseen_v3_aigi_commercial_fdde4e50e01db099,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_fdde4e50e01db099_00000080_3.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,midjourneyv5-2,test,test_external_unseen_generator_v3_expanded,LAION,MidjourneyV5_2,midjourneyv5-2,Commercial,family_unseen,af640872681192912562cb24438c75a144984483cbbde174ed1ba27fa556f6c8,81930aac1d9e7acf,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00026-of-00413.parquet,1,20,1024,1024,PNG,2161579
cf_external_unseen_v3_aigi_commercial_fe51fb504aec4f50,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_fe51fb504aec4f50_00000639.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,dalle3,test,test_external_unseen_generator_v3_expanded,LAION,Dalle3,dalle3,Commercial,family_unseen,ad471ecc1ac5d402382baa7c6774b434c5f39f7a81a4bf18e25d1ee34c728c38,ddaf9007236c666c,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00228-of-00413.parquet,3,4,1024,1024,PNG,1468430
cf_external_unseen_v3_aigi_commercial_fe5896496ce4b3f8,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_fe5896496ce4b3f8_00000154.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,flux-dev,test,test_external_unseen_generator_v3_expanded,LAION,FLUX-dev,flux-dev,Commercial,family_unseen,adc5d1bd2f1c2924adfc566e06189d1fb776a08d9c9a32013d151a0ab6860a83,b3b34c8c2cec991b,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00294-of-00413.parquet,3,5,512,512,PNG,295988
cf_external_unseen_v3_aigi_commercial_fe860c99fcc20672,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_fe860c99fcc20672_00000793.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,flux-dev,test,test_external_unseen_generator_v3_expanded,LAION,FLUX-dev,flux-dev,Commercial,family_unseen,35e2c8c29e84ee6746d55d201f8e557f8f659e916f55db96cc150d24cf14e545,a00b5df59f320ad9,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00300-of-00413.parquet,0,12,512,512,PNG,283962
cf_external_unseen_v3_aigi_commercial_fef0bd195b87fa50,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_fef0bd195b87fa50_00000066.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,ideogramv1,test,test_external_unseen_generator_v3_expanded,LAION,IdeogramV1,ideogramv1,Commercial,family_unseen,b47924d755cc612b2b507aa205a92fe555900d3369cdffe80ef7778baf325c95,c7033c4f8538837f,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00405-of-00413.parquet,1,15,1024,1024,PNG,1899303
cf_external_unseen_v3_aigi_commercial_ff875313a2073f35,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_ff875313a2073f35_00000009_3.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,imagen3,test,test_external_unseen_generator_v3_expanded,LAION,Imagen3,imagen3,Commercial,family_unseen,3bdaf4dda391b785cb62ebdf64490610fd1010f3181dce299ad0af811cb12694,916e6e316bd490c7,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00307-of-00413.parquet,3,3,1024,1024,PNG,1081456
cf_external_unseen_v3_aigi_commercial_ff896d117848bdb5,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_ff896d117848bdb5_00000021_2.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,imagen3,test,test_external_unseen_generator_v3_expanded,LAION,Imagen3,imagen3,Commercial,family_unseen,db799c9608b0989e145b511f797942779975c1de2397af6d1e7f862fc2e5b641,c7383cc39c39c61b,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00307-of-00413.parquet,3,5,1024,1024,PNG,956451
cf_external_unseen_v3_aigi_commercial_ffc77fb82a2ffc02,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_commercial_ffc77fb82a2ffc02_00000819.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,dalle2,test,test_external_unseen_generator_v3_expanded,LAION,Dalle2,dalle2,Commercial,family_unseen,6f8a47d296cd529179b67da85d3305f049e17523999edb3e432493298eb5cdaa,c1b53fca12e82ec9,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00253-of-00413.parquet,1,4,1024,1024,PNG,1463422
cf_external_unseen_v3_aigi_other_049ee8214e103694,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_other_049ee8214e103694_000337.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,stable-cascade,test,test_external_unseen_generator_v3_expanded,RAISE,stable_cascade,stable-cascade,Other,family_unseen,5bc2318e8eb15199562bd0e103aefb53030f6df6af019ca8ff7e8867e7fdaff7,e1f20e7bd52d2342,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00019-of-00413.parquet,1,10,1024,1024,PNG,1680074
cf_external_unseen_v3_aigi_other_112295144896715a,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_other_112295144896715a_000127.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,stable-cascade,test,test_external_unseen_generator_v3_expanded,RAISE,stable_cascade,stable-cascade,Other,family_unseen,f129c699f8b5fbb4fa518145f43c26d92767cefeaa1385f76b399dce8dc6007e,96cb386c669c6996,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00021-of-00413.parquet,1,17,1024,1024,PNG,965222
cf_external_unseen_v3_aigi_other_174e31f5c7ba7e3a,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_other_174e31f5c7ba7e3a_000843.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,stable-cascade,test,test_external_unseen_generator_v3_expanded,RAISE,stable_cascade,stable-cascade,Other,family_unseen,fe1ed8940015c7df4debec1115c89b1c37522561c175ad609aadf5b93fddf541,e196b469b98eae0a,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00021-of-00413.parquet,1,0,1024,1024,PNG,1295392
cf_external_unseen_v3_aigi_other_19d05a9212500e1f,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_other_19d05a9212500e1f_000462.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,stable-cascade,test,test_external_unseen_generator_v3_expanded,RAISE,stable_cascade,stable-cascade,Other,family_unseen,ae8593ec3edaab6386696ee8a4f6f036b89840f54401fa54e858668de9b01758,d9196f0666e691c9,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00023-of-00413.parquet,0,3,1024,1024,PNG,2116028
cf_external_unseen_v3_aigi_other_2239d9fd0c432136,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_other_2239d9fd0c432136_000421.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,stable-cascade,test,test_external_unseen_generator_v3_expanded,RAISE,stable_cascade,stable-cascade,Other,family_unseen,8512523adb2e7732035c798f995a01969fb164a73b50f929cf6ee498d94bd01d,97aca44a5b96ad2c,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00019-of-00413.parquet,1,17,1024,1024,PNG,1317438
cf_external_unseen_v3_aigi_other_22d1c4bde2754bef,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_other_22d1c4bde2754bef_000136.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,stable-cascade,test,test_external_unseen_generator_v3_expanded,RAISE,stable_cascade,stable-cascade,Other,family_unseen,ea0e62af2b77f0665619c1f3155feec07977506334d530d1bff4fa1681ab0489,f6a60e78599564a9,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00019-of-00413.parquet,1,24,1024,1024,PNG,1347983
cf_external_unseen_v3_aigi_other_28dbd0a0a4eb0576,test_external_unseen_v3_additions/aigi/cf_external_unseen_v3_aigi_other_28dbd0a0a4eb0576_000362.png.png,1,test_external_unseen_generator_v3_expanded,community-forensics-eval,stable-cascade,test,test_external_unseen_generator_v3_expanded,RAISE,stable_cascade,stable-cascade,Other,family_unseen,aa0a246cb27e95ec9b03b97470b6056efc362b95bc5bde64f04d84441308fb94,8ec1c134b4ccbd5b,20260830,7d4a74a88d2cac93b513c0853bf92c260eaceea0,data/CompEval-00023-of-00413.parquet,0,20,1024,1024,PNG,1594839
